Bobbili,Dippakayalapadu,jaggu naidu banda,SS,GP,Lease,4,1,13,
Bobbili,Dippakayalapadu,voora koneru,SS,GP,Lease,2,0.5,13,
Bobbili,Dippakayalapadu,gorrlivani banda,SS,GP,Lease,3,0.75,13,
Bobbili,Dippakayalapadu,pallem vani banda,SS,GP,Lease,3,0.75,13,
Bobbili,Dirisinapalli,yeera koneru,SS,GP,Lease,2,0.5,13,
Bobbili,Dirusumarru,chandramma tank,SS,GP,Lease,3,0.75,13,
Bobbili,Dirusumarru,ranga rao sagaram,SS,GP,Lease,4,1,13,
Bobbili,Dirusumarru,voora koneru,SS,GP,Lease,3,0.75,13,
Bobbili,Dirusumarru,sathya bama banda,SS,GP,Lease,2,0.5,13,
Bobbili,Dirusumarru,jaggu naidu tank,SS,GP,Lease,2,0.5,13,
Bobbili,Dirusumarru,kotha koneru,SS,GP,Lease,2,0.5,13,
Bobbili,Dirusumarru,voota banda,SS,GP,Lease,1,0.25,13,
Bobbili,Doddanapudi,dhadi banda,SS,GP,Lease,1,0.25,13,
Bobbili,Doddanapudi,kuruvada banda,SS,GP,Lease,1,0.25,13,
Bobbili,Doddanapudi,voora tank,SS,GP,Lease,2,0.5,13,
Bobbili,Doddanapudi,thammanna banda,SS,GP,Lease,2,0.5,13,
Bobbili,Doddanapudi,patha tank,SS,GP,Lease,1,0.25,13,
Bobbili,Doddanapudi,kotha tank,SS,GP,Lease,2,0.5,13,
Bobbili,Doddanapudi,chakali banda,SS,GP,Lease,2,0.5,13,
Bobbili,Doddavaram,patrinaidu tank,SS,GP,Lease,6.4,1.6,13,
Bobbili,Doddavaram,verraya tank,SS,GP,Lease,10,2.5,13,
Bobbili,Doddipatla,govinda rayuni tank,SS,GP,Lease,7.6,1.9,13,
Bobbili,Doddipatla,venkamma tank,SS,GP,Lease,3,0.75,13,
Bobbili,Dodigunta,badhi tank,SS,GP,Lease,2,0.5,13,
Bobbili,Dodigunta,maripivani tank,SS,GP,Lease,2,0.5,13,
Bobbili,Dodigunta,punu banda,SS,GP,Lease,1,0.25,13,
Bobbili,Dodigunta,Ravi tank,SS,GP,Lease,2,0.5,13,
Bobbili,Dodigunta,Boddavani tank,SS,GP,Lease,9,2.25,13,
Bobbili,Dodigunta,Bayamma koneru,SS,GP,Lease,1,0.25,13,
Bobbili,Dodigunta,Lingalavaram tank,SS,GP,Lease,3.6,0.9,13,
Bobbili,Dodigunta,Atchayya cheruvu,SS,GP,Lease,1.2,0.3,13,
Bobbili,Dodigunta,Polavanitank,SS,GP,Lease,1.6,0.4,13,
Bobbili,Dokiparru,Patha tank,SS,GP,Lease,1,0.25,13,
Bobbili,Dokiparru,Gopanna tank,SS,GP,Lease,2.3,0.58,13,
Bobbili,Dokiparru,Dudi banda,SS,GP,Lease,2,0.5,13,
Bobbili,Dokiparru,Kantu banda,SS,GP,Lease,3,0.75,13,
Bobbili,Dokiparru,Bhukta cheruvu,SS,GP,Lease,3,0.75,13,
Bobbili,Dokiparru,Padmanabha sagaram,SS,GP,Lease,1,0.25,13,
Bobbili,Dokiparru,Udikala banda,SS,GP,Lease,1,0.25,13,
Bobbili,Dokiparru,Patha Cheruvu,SS,GP,Lease,1.5,0.38,13,
Bobbili,Dokiparru,Injalam banda,SS,GP,Lease,1.5,0.38,13,
Bobbili,Dokiparru,Venkamma cheruvu,SS,GP,Lease,1,0.25,13,
Bobbili,Dokiparru,Tamanna tank,SS,GP,Auction,7,1.75,13,
Bobbili,Dokiparru,Byri tank,SS,GP,Auction,5,1.25,13,
Bobbili,Dokiparru,Basava sagaram,SS,GP,Auction,9,2.25,13,
Bobbili,Dokiparru,Nagoli tank,SS,GP,Auction,4,1,13,
Bobbili,Dokiparru,Potinaidu tank,SS,GP,Auction,4,1,13,
Bobbili,DOKISEELA,Pujarivani tank,SS,GP,Auction,5,1.25,13,
Bobbili,DOKULAPADU,Yerra tank,SS,GP,Auction,4,1,13,
Bobbili,DOKULAPADU,Jaggunaidu tank,SS,GP,Auction,5,1.25,13,
Bobbili,Dolagovinda puram,Lakshminaidu Tank,SS,GP,Auction,5,1.25,13,
Bobbili,Domada,Kasturi tank,SS,GP,Auction,3,0.75,13,
Bobbili,Dondapadu,Venkatapati cheruvu,SS,GP,Auction,4,1,13,
Bobbili,Dondapadu,Kotha koneru,SS,GP,Auction,3,0.75,13,
Bobbili,Dondapadu,Pasara banda,SS,GP,Auction,4,1,13,
Bobbili,Dondapadu,Gangamma koneru,SS,GP,Auction,2,0.5,13,
Bobbili,Dondapadu,Korlavani tank,SS,GP,Auction,23,5.75,13,
Bobbili,Dondapadu,KARRIVANI TANK,SS,GP,Auction,7,1.75,13,
Bobbili,Dondapuddi,Godi tank,SS,GP,Auction,2,0.5,13,
Bobbili,Dondapudi,Mogili tank,SS,GP,Auction,3,0.75,13,
Bobbili,Dondapudi,Kurmayya Cheruvu,SS,GP,Auction,2,0.5,13,
Bobbili,Dondapudi,Medara tank,SS,GP,Auction,1,0.25,13,
Bobbili,Dondapudi,Konchara banda,SS,GP,Auction,3,0.75,13,
Bobbili,Dondapudi,Annarayuni gari tank,SS,GP,Auction,2,0.5,13,
Bobbili,Dondapudi,Dali banda,SS,GP,Auction,3,0.75,13,
Bobbili,Dondapudi,Kamsali banda,SS,GP,Auction,3,0.75,13,
Bobbili,Dondapudi,kittayyacheruvu,SS,GP,Auction,3,0.75,13,
Bobbili,Dondapudi,Kurminaidu tank,SS,GP,Auction,5,1.25,13,
Bobbili,Dondapudi,Manyam tank,SS,GP,Auction,3,0.75,13,
Bobbili,Dondapudi,Patha koneru,SS,GP,Auction,2,0.5,13,
Bobbili,Dondapudi,Ramudu tank,SS,GP,Auction,5,1.25,13,
Bobbili,Dondapudi,Voora tank,SS,GP,Auction,6,1.5,13,
Bobbili,Dondapudi,Gonavani tank,SS,GP,Auction,3,0.75,13,
Bobbili,Dondapudi,Bojanaidu tank,SS,GP,Auction,2,0.5,13,
Bobbili,Dondapudi,Vengamma tank,SS,GP,Auction,2,0.5,13,
Bobbili,Dondapudi,Kotha tank,SS,GP,Auction,4,1,13,
Bobbili,Dondapudi,Ravi tank,SS,GP,Auction,3,0.75,13,
Bobbili,Dondapudi,Yerramnaidu tank,SS,GP,Auction,4,1,13,
Bobbili,Dondapudi,Yellavani tank,SS,GP,Auction,4,1,13,
Bobbili,Dondapudi,Polinaidu tank,SS,GP,Auction,22,5.5,13,
Bobbili,Dondapudi,Patha koneru,SS,GP,Auction,1,0.25,13,
Bobbili,Dondapudi,Puligummi vani tank,SS,GP,Auction,5,1.25,13,
Bobbili,Dondapudi,Dukkavani tank,SS,GP,Auction,3,0.75,13,
Bobbili,Dondapudi,Battuvani tank,SS,GP,Auction,4,1,13,
Bobbili,DONGANI,Bankuruvani tank,SS,GP,Auction,6,1.5,13,
Bobbili,Dongaravipalem,Borapureddi tank,SS,GP,Auction,5,1.25,13,
Bobbili,Donkalapartha,Desari gedda,SS,GP,Auction,3,0.75,13,
Bobbili,Donkinavalasa,Gulla banda,SS,GP,Auction,6,1.5,13,
Bobbili,Donkinavalasa,Gedalavani kotha tank,SS,GP,Auction,3,0.75,13,
Bobbili,Donkinavalasa,Karrivani tank,SS,GP,Auction,5,1.25,13,
Bobbili,Donkinavalasa,Marri banda,SS,GP,Auction,7,1.75,13,
Bobbili,Donkinavalasa,Thotavani tank,SS,GP,Auction,6,1.5,13,
Bobbili,donkinavalasa,Kurmella vani tank,SS,GP,Auction,6,1.5,13,
Bobbili,donkinavalasa,Alluvani tank,SS,GP,Auction,5,1.25,13,
Bobbili,donkinavalasa,Chintadavani tank,SS,GP,Auction,4,1,13,
Bobbili,Donkinavalasa,Chavaka tank,SS,GP,Auction,5,1.25,13,
Bobbili,Donthikurru,Papunaidu tank,SS,GP,Auction,5,1.25,13,
Bobbili,Dorachintapalem,Patha koneru,SS,GP,Auction,3,0.75,13,
Bobbili,Doramamidi,Thandravani tank,SS,GP,Auction,4,1,13,
Bobbili,Doramamidi,Karrivani tank,SS,GP,Auction,1,0.25,13,
Bobbili,Doramamidi,Ranga sagaram,SS,GP,Auction,22,5.5,13,
Bobbili,Dosakayalapalli,Polavani tank,SS,GP,Auction,26,6.5,13,
Bobbili,DosariRaMinaiduvalasa,Rayunigari tank,SS,GP,Auction,20,5,13,
Bobbili,Dosulapadu ,Chittemma tank,SS,GP,Auction,1,0.25,13,
Bobbili,dosuru,Rajugari tank,SS,GP,Auction,4,1,13,
Bobbili,dosuru,Jaggula tank,SS,GP,Auction,3,0.75,13,
Bobbili,Dowleswararam to Purushothapatnam,Chukkada banda ,SS,GP,Auction,1,0.25,13,
Bobbili,Draksharamam,Pandula banda,SS,GP,Auction,2,0.5,13,
Bobbili,DRN valasa,Burlu banda,SS,GP,Auction,1,0.25,13,
Bobbili,DRN valasa,CHINTADA VANI TANK,SS,GP,Auction,2,0.5,13,
Bobbili,Duddepudi,YANDRAPUVANI BANDA,SS,GP,Auction,3,0.75,13,
Bobbili,Duddepudi,CHAWOKA TANK,SS,GP,Auction,3,0.75,13,
Bobbili,Duddepudi,PAPUDU TANK,SS,GP,Auction,4,1,13,
Bobbili,duddukallu,PATHA KONERU,SS,GP,Auction,4,1,13,
Bobbili,duddukallu,THANDRA VANI TANK,SS,GP,Auction,3,0.75,13,
Bobbili,Duddukhallu,BATTUVANI TANK,SS,GP,Auction,3,0.75,13,
Bobbili,Duddukuru,POTHINAIDU TANK,SS,GP,Auction,3,0.75,13,
Bobbili,Duddukuru,KURIMELLA VANI TANK,SS,GP,Auction,5,1.25,13,
Bobbili,Duddukuru,KURIMELLA VANI TANK,SS,GP,Auction,6,1.5,13,
Badangi,Duddukuru,Appalanaidu tank,LS,MI,Lease,196,98,13,
Badangi,Duddupalem,Venkayya tank,LS,MI,Lease,16,8,13,
Badangi,Duddupalem,Karrivani tank,LS,MI,Lease,24,12,13,
Badangi,Duddupalem,Mallinaidu ank,LS,MI,Lease,43,22,13,
Badangi,Duddupalem,Kotta cheruvu,LS,MI,Lease,13,7,13,
Badangi,Duddupalem,Krishnasagaram,LS,MI,Lease,13,6,13,
Badangi,Duddupalem,Badevani tank,SS,MI,Lease,30,8,13,
Badangi,Duddupalem,Gopinadpatnaikunitank,SS,MI,Lease,84,21,13,
Badangi,Duggada,Viswambara tank,SS,MI,Lease,24,6,13,
Badangi,Duggada,Mallamma tank,SS,MI,Lease,12,3,13,
Badangi,DUGGI,Bomminaidu tank,SS,MI,Lease,180,45,13,
Badangi,DUGGI,Raghuvarthini tank,SS,MI,Lease,30,8,13,
Badangi,DUGGI,KOTHA TANK,SS,GP,Lease,2,0.5,13,
Badangi,DUGGI,Aravavani Banda,SS,GP,Lease,2,0.5,13,
Badangi,Duggirala,Balagavani Banda,SS,GP,Lease,2,0.5,13,
Badangi,Duggiralapadu,Srihari Banda,SS,GP,Lease,3,0.75,13,
Badangi,Dugguduru,Patha Cheruvu,SS,GP,Lease,2,0.5,13,
Badangi,Dugutla,Dali Banda,SS,GP,Lease,4,1,13,
Badangi,Dulla,Govinda Sagaram,SS,GP,Lease,3,0.75,13,
Badangi,Dulla,MANDADI TANK,SS,GP,Lease,4,1,13,
Badangi,Dulla,PATHA TANK,SS,GP,Lease,3,0.75,13,
Badangi,Dummangi,KANDALVANI TANK,SS,GP,Lease,2,0.5,13,
Badangi,dummeda,LAKSHMI SAGARAM,SS,GP,Lease,1,0.25,13,
Badangi,dummeda,USIRIKA CHERUVU,SS,GP,Lease,2,0.5,13,
Badangi,dummeda,SOMANNA TANK,SS,GP,Lease,4,1,13,
Badangi,dummeda,JAGGAPU TANK,SS,GP,Lease,4,1,13,
Badangi,dummeda,Musalan Dora Tank,SS,GP,Lease,1,0.25,13,
Badangi,dummeda,Venkamma Tank,SS,GP,Lease,5,1.25,13,
Badangi,dummeda,POLINAIDU TANK,SS,GP,Lease,2,0.5,13,
Badangi,dummeda,KARAAKA BANDA,SS,GP,Lease,3,0.75,13,
Badangi,dummede,SALIVANI BANDA,SS,GP,Lease,3,0.75,13,
Badangi,Dumpagadapa,MAAKI NAIDU TANK,SS,GP,Lease,2,0.5,13,
Badangi,Dumpagadapa,VADRAPU BANDA,SS,GP,Lease,3,0.75,13,
Badangi,Dumpagadapa,VAISHANNA TANK,SS,GP,Lease,3,0.75,13,
Badangi,Dumpagadapa,KAMASALI BANDA,SS,GP,Lease,3,0.75,13,
Badangi,Dumpagadapa,DORA GARI TANK,SS,GP,Lease,4,1,13,
Badangi,DUNNAVOOU,PEDDACHERUVU,SS,GP,Lease,4,1,13,
Badangi,DUNNAVOOU,KOTHA TANK,SS,GP,Lease,3,0.75,13,
Badangi,Duppada,MUPPALA TANK,SS,GP,Lease,5,1.25,13,
Badangi,duppada,PEDA USIRIKA TANK,SS,GP,Lease,2,0.5,13,
Badangi,duppada,DANDASI BANDA,SS,GP,Lease,5,1.25,13,
Badangi,duppada,PAPPALA BANDA,SS,GP,Lease,3,0.75,13,
Badangi,duppada,PEDAKONERU,SS,GP,Lease,3,0.75,13,
Badangi,duppada,GADI VANI CHERUVU,SS,GP,Lease,4,1,13,
Badangi,duppada,KRISHNA SAGARAM,SS,GP,Lease,4,1,13,
Badangi,duppada,RAMLAXMAN TANK,SS,GP,Lease,3,0.75,13,
Badangi,duppada,BARIKI BANDA,SS,GP,Lease,3,0.75,13,
Badangi,Duppalapudi,ASARA BANDA,SS,GP,Lease,3,0.75,13,
Badangi,Duppalapudi,CHINA KONERU,SS,GP,Lease,5,1.25,13,
Badangi,Duppalapudi,VENGALARAYUNI TANK,SS,GP,Lease,2,0.5,13,
Badangi,Dusarapamu,MIRASI BANDA,SS,GP,Lease,1,0.25,13,
Badangi,Dusarapamu,MADAKA VANI TANK,SS,GP,Lease,3,0.75,13,
Badangi,Dusarapamu,CHANDHAKAVANI TANK,SS,GP,Lease,6,1.5,13,
Badangi,Dusarapamu,THAMRA TANK,SS,GP,Lease,4,1,13,
Badangi,Duvva,KURMINAIDU TANK,SS,GP,Lease,3,0.75,13,
Badangi,Duvva,SAKI TANK,SS,GP,Lease,1,0.25,13,
Badangi,duvvam,PATRURNI TANK,SS,GP,Lease,2,0.5,13,
Badangi,duvvam,MARISETTI TANK,SS,GP,Lease,1,0.25,13,
Badangi,duvvam,MUKUNDARAYANI TANK,SS,GP,Lease,1,0.25,13,
Badangi,duvvam,KOLLI VANI TANK,SS,GP,Lease,3,0.75,13,
Badangi,duvvam,JANGALA BANDA,SS,GP,Lease,2,0.5,13,
Badangi,Dwarapudi,NEREDU BANDA,SS,GP,Lease,2,0.5,13,
Badangi,DWARAPUDI,TADI BANDA,SS,GP,Lease,2,0.5,13,
Badangi,DWARAPUDI,PENTAVANI TANK,SS,GP,Lease,3,0.75,13,
Badangi,DWARAPUDI,CHITTINAIDU TANK,SS,GP,Lease,3,0.75,13,
Badangi,DWARAPUDI,AKKAMMA TANK,SS,GP,Lease,4,1,13,
Badangi,DWARAPUDI,KADU BANDAI VANI TANK,SS,GP,Lease,6,1.5,13,
Badangi,DWARAPUDI,kotha gidda,SS,GP,Lease,5,1.25,13,
Badangi,DWARAPUDI,nalla tank,SS,GP,Lease,4,1,13,
Badangi,DWARAPUDI,jaminivani tank,SS,GP,Lease,3,0.75,13,
Badangi,DWARAPUDI,boina banda,SS,GP,Lease,2,0.5,13,
Badangi,DWARAPUDI,thelakala banda,SS,GP,Lease,1,0.25,13,
Badangi,DWARAPUDI,chinnamma banda,SS,GP,Lease,2,0.5,13,
Badangi,DWARAPUDI,padathalavani tank,SS,GP,Lease,2,0.5,13,
Badangi,DWARAPUDI,kella vani tank,SS,GP,Lease,1,0.25,13,
Badangi,DWARAPUDI,asivani tank,SS,GP,Lease,2,0.5,13,
Badangi,DWARAPUDI,dokula vani banda,SS,GP,Lease,1,0.25,13,
Badangi,DWARAPUDI,veddulavani tank,SS,GP,Lease,1,0.25,13,
Badangi,DWARAPUDI,Reddy cheruvu,SS,GP,Lease,5,1.25,13,
Badangi,DWARAPUDI,jola tank,SS,GP,Lease,4,1,13,
Badangi,Dwarapudi,punu banda,SS,GP,Lease,4,1,13,
Badangi,E.Gokavaram,mattuvani tank,SS,GP,Lease,4,1,13,
Badangi,East Gonagudem,gummidi banda,SS,GP,Lease,6,1.5,13,
Badangi,East Laxmi Puram,rasa banda,SS,GP,Lease,8,2,13,
Badangi,Edara,chittivani tank,SS,GP,Lease,8,2,13,
Badangi,Edara,narisi banda,SS,GP,Lease,4,1,13,
Badangi,Edara,ravadi banda,SS,GP,Lease,4,1,13,
Badangi,Edara,parada banda,SS,GP,Lease,4,1,13,
Badangi,Edara,dasari banda,SS,GP,Lease,5,1.25,13,
Badangi,Edara,dora banda,SS,GP,Lease,4,1,13,
Badangi,Edara,mangali banda,SS,GP,Lease,4,1,13,
Badangi,Edatam,Pedda tank,LS,MI,Auction,90,45,13,
Badangi,Edatam,Gandi vani Tank,SS,GP,Auction,10,2.5,13,
Badangi,Edatam,Chavaka Tank,SS,GP,Auction,8,2,13,
Badangi,Edatam,Mangali Banda,SS,GP,Auction,9,2.25,13,
Badangi,Edatam,Balijireddi Tank,SS,GP,Auction,8,2,13,
Badangi,Edatam,Pantula tank,SS,GP,Auction,4,1,13,
Badangi,Edatam,Chavaka tank,SS,GP,Auction,1,0.25,13,
Badangi,Edepalli,Krishna sagaram,SS,GP,Auction,3,0.75,13,
Badangi,Edulagudem,Teppala tank,SS,GP,Auction,3,0.75,13,
Badangi,Edulagudem,rama sagaram,SS,GP,Auction,2,0.5,13,
Badangi,Edulagudem,Yerra tank,SS,GP,Auction,4,1,13,
Badangi,Edulagudem,Tivva tank,SS,GP,Auction,1,0.25,13,
Badangi,Edulagudem,Siddanna tank,SS,GP,Auction,2,0.5,13,
Badangi,Edulamaddali,Jammivani Tank,SS,GP,Auction,2,0.5,13,
Badangi,Edulavalasa,Tentu Tank,SS,GP,Auction,2,0.5,13,
Badangi,Edulavalasa,Appala Naidu Tank,SS,GP,Auction,7,1.75,13,
Badangi,Edupuram,Singarapu Tank,SS,GP,Auction,6,1.5,13,
Badangi,Edurumondi,Kotha Tank,SS,GP,Auction,5,1.25,13,
Badangi,Edurumondi,Chinameshudu Banda,SS,GP,Auction,4,1,13,
Badangi,Eedupuram,Madduvani tank,SS,GP,Auction,6,1.5,13,
Badangi,Eedupuram,Vallayyakarra tank,SS,GP,Auction,5,1.25,13,
Badangi,Eedupuram,gudimetla tank,SS,GP,Auction,2,0.5,13,
Badangi,Eedupuram,Tivva karra tank,SS,GP,Auction,3,0.75,13,
Badangi,Eedupuram,Sita sagarm,SS,GP,Auction,4,1,13,
Badangi,Eedupuram,purohituni tank,SS,GP,Auction,7,1.75,13,
Badangi,Eedupuram,Konada banda,SS,GP,Auction,5,1.25,13,
Badangi,Eedupuram,Sarva sagaram,SS,GP,Auction,4,1,13,
Badangi,Eedupuram,Vellamma karra tank,SS,GP,Auction,2,0.5,13,
Badangi,Eedupuram,Doppala marri tank,SS,GP,Auction,4,1,13,
Badangi,Eedupuram,karanam banda,SS,GP,Auction,3,0.75,13,
Badangi,Eguvakondaparthi,pulleru banda,SS,GP,Auction,1,0.25,13,
Badangi,Elamarru,gudimetla tank,SS,GP,Auction,2,0.5,13,
Badangi,Elamarru,gopala sagram,SS,GP,Auction,4,1,13,
Badangi,Elamarru,gunupuru banda,SS,GP,Auction,4,1,13,
Badangi,Elamarru,Latchapatruni tank,SS,GP,Auction,2,0.5,13,
Badangi,Elamarru,Maradana tank,SS,GP,Auction,3,0.75,13,
Badangi,Elamarru,Pedda tank,SS,GP,Auction,3,0.75,13,
Badangi,Elamarru,Patibanda bhukta tank,SS,GP,Auction,5,1.25,13,
Badangi,Elamarru,Moogi tank,SS,GP,Auction,3,0.75,13,
Badangi,Elamarru,Marri banda,SS,GP,Auction,3,0.75,13,
Badangi,Elaprolu,Venkata sagaram,SS,GP,Auction,3,0.75,13,
Badangi,Elaprolu,Terli Banda,SS,GP,Auction,2,0.5,13,
Badangi,Elichetladibba,Gusidi banda,SS,GP,Auction,1,0.25,13,
Badangi,Eliwada,Chinagavani tank,SS,GP,Auction,2,0.5,13,
Badangi,ELIWIN PETA,Bodduvani tank,SS,GP,Auction,1,0.25,13,
Badangi,Eluru,Chakali tank,SS,GP,Auction,2,0.5,13,
Badangi,Eluru,Tannivani tank,SS,GP,Auction,2,0.5,13,
Badangi,Elurupadu,Asara tank,SS,GP,Auction,1,0.25,13,
Badangi,Elurupadu,Badnayuni tank,SS,GP,Auction,2,0.5,13,
Badangi,Elurupadu,Tenkala vani Tank,SS,GP,Auction,2,0.5,13,
Badangi,Elurupadu,Chakali banda,SS,GP,Auction,3,0.75,13,
Badangi,Elurupadu,Ambati Banda,SS,GP,Auction,3,0.75,13,
Badangi,Elurupadu,Arnipalli Tank,SS,GP,Auction,2,0.5,13,
Badangi,Elurupadu,Bankuru Tank,SS,GP,Auction,3,0.75,13,
Badangi,Elurupadu,Karanam Banda,SS,GP,Auction,1,0.25,13,
Badangi,Elurupadu,Putchalavani Tank,SS,GP,Auction,3,0.75,13,
Badangi,elwinpeta,Patruni tank,SS,GP,Auction,2,0.5,13,
Badangi,Enamadala,Panuku Tank,SS,GP,Auction,2,0.5,13,
Badangi,Enamadala,Baddi Tank,SS,GP,Auction,2,0.5,13,
Badangi,Enamadala,Kari Tank,SS,GP,Auction,2,0.5,13,
Badangi,Enamadala,Raju cheruvu,SS,GP,Auction,7,1.75,13,
Badangi,Endakuduru,Alluvani tank,SS,GP,Auction,9,2.25,13,
Badangi,Endakuduru,Segidivani tank,SS,GP,Auction,8,2,13,
Badangi,Endakuduru,Voota tank,SS,GP,Auction,3,0.75,13,
Badangi,Endakuduru,Appala Naidu Tank,SS,GP,Auction,4,1,13,
Badangi,Endakuduru,Rayanna tank,SS,GP,Auction,8,2,13,
Badangi,Epuru,Kollivani banda,SS,GP,Auction,2,0.5,13,
Badangi,eruvada,lenkavani tank,SS,GP,Auction,1,0.25,13,
Badangi,Ethakota,labbavani tank,SS,GP,Auction,1,0.25,13,
Badangi,Ethakota,chavaka tank,SS,GP,Auction,1,0.25,13,
Badangi,Ethakota,kamsaligowrinaidu tank,SS,GP,Auction,1,0.25,13,
Badangi,Fakinuddnipalem,barikala tank,SS,GP,Auction,1,0.25,13,
Badangi,Fakinuddnipalem,Pylavani tank,SS,GP,Auction,1,0.25,13,
Badangi,Fakirutakiya,Jannivani tank,SS,GP,Auction,2,0.5,13,
Badangi,Fareedpeta,Lingaraju tank,SS,GP,Auction,3,0.75,13,
Badangi,Fareedpeta,Mangali Banda,SS,GP,Auction,3,0.75,13,
Badangi,Fareedpeta,Alluvani tank,SS,GP,Auction,1,0.25,13,
Badangi,Foxdorapeta,Thurakala tank,SS,GP,Auction,2,0.5,13,
Badangi,Foxdorapeta,Therlivani tank,SS,GP,Auction,3,0.75,13,
Badangi,Foxdorapeta,Balakrishna tank,SS,GP,Auction,3,0.75,13,
Badangi,G Agraharam,Karrivani tank,SS,GP,Auction,4,1,13,
Badangi,G kothapalli,Patha tank,SS,GP,Auction,5,1.25,13,
Badangi,G S R PURAM,Putivani tank,SS,GP,Auction,5,1.25,13,
Badangi,G S R PURAM,Saripalli vani tank,SS,GP,Auction,3,0.75,13,
Badangi,G S R PURAM,Kandi kuppa tank,SS,GP,Auction,1,0.25,13,
Badangi,G S R PURAM,Komati tank,SS,GP,Auction,5,1.25,13,
Badangi,G S R PURAM,Jaggunaidu tank,SS,GP,Auction,6,1.5,13,
Badangi,G S R PURAM,Yendudora Tank,SS,GP,Auction,3,0.75,13,
Badangi,G. Kothapalli,Kotha Tank,SS,GP,Auction,5,1.25,13,
Badangi,G. Medapadu,Terli Banda,SS,GP,Auction,3,0.75,13,
Badangi,G. Medapadu,Tentuvani Tank,SS,GP,Auction,4,1,13,
Badangi,G. Medapadu,Subbayya Tank,SS,GP,Auction,1,0.25,13,
Badangi,G. Medapadu,Baddi Tank,SS,GP,Auction,2,0.5,13,
Badangi,G. Medapadu,Karri naidu Tank,SS,GP,Auction,1,0.25,13,
Badangi,G. Medapadu,Kasipativani Tank,SS,GP,Auction,4,1,13,
Badangi,G. Medapadu,Tentukesayya Tank,SS,GP,Auction,2,0.5,13,
Badangi,G. Medapadu,Karanam Banda,SS,GP,Auction,1,0.25,13,
Badangi,G. Medapadu,Kotha Tank,SS,GP,Auction,8,2,13,
Badangi,G. Medapadu,putchalavani tank,SS,GP,Auction,1,0.25,13,
Badangi,G. Medapadu,sanyasinaidu tank,SS,GP,Auction,5,1.25,13,
Badangi,G.Jagannadhapuram,avuvani tank,SS,GP,Auction,4,1,13,
Badangi,G.Konduru,Dandupatruni Tank,SS,GP,Auction,2,0.5,13,
Badangi,G.Moolapalem,bariki banda,SS,GP,Auction,1,0.25,13,
Badangi,G.Musalayya Peta,Govinda,SS,GP,Auction,1,0.25,13,
Badangi,G.P.Agraharam,Pudi tank,SS,GP,Auction,3,0.75,13,
Badangi,G.P.Agraharam,Chavaka Tank,SS,GP,Auction,2,0.5,13,
Badangi,G.P.Agraharam,Purri Banda,SS,GP,Auction,2,0.5,13,
Badangi,G.P.Agraharam,Jagguvani Tank,SS,GP,Auction,3,0.75,13,
Badangi,G.PEDAPUDI,Raavi Tank,SS,GP,Auction,2,0.5,13,
Badangi,G.PEDAPUDI,Seera Tank,SS,GP,Auction,4,1,13,
Badangi,G.RAGAMPETA,Koyyanna Tank,SS,GP,Auction,2,0.5,13,
Badangi,G.RAGAMPETA,Yeti banda,SS,GP,Auction,3,0.75,13,
Badangi,G.RAGAMPETA,Chinta banda,SS,GP,Auction,4,1,13,
Badangi,G.RAGAMPETA,Visanna banda,SS,GP,Auction,3,0.75,13,
Badangi,G.RAGAMPETA,surya banda,SS,GP,Auction,1,0.25,13,
Badangi,G.RAGAMPETA,Kamma banda,SS,GP,Auction,2,0.5,13,
Badangi,G.RAGAMPETA,Chakava banda,SS,GP,Auction,2,0.5,13,
Badangi,G.RAGAMPETA,Peddi tank,SS,GP,Auction,1,0.25,13,
Badangi,G.RAGAMPETA,Kaki tank,SS,GP,Auction,2,0.5,13,
Badangi,G.S.Puram,Yellamma tank,SS,GP,Auction,2,0.5,13,
Badangi,G.S.Puram,Mondi banda,SS,GP,Auction,1,0.25,13,
Badangi,G.S.Puram,Patha tank,SS,GP,Auction,4,1,13,
Badangi,G.S.Puram,Chakali banda,SS,GP,Auction,4,1,13,
Badangi,G.S.Puram,Bandinayuni tank,SS,GP,Auction,4,1,13,
Badangi,G.Vemavaram,Chavaka Tank,SS,GP,Auction,2,0.5,13,
Badangi,G.Vemavaram,Boddalamma tank,SS,GP,Auction,1,0.25,13,
Badangi,G.Vemavaram,Kurma sagaram,SS,GP,Auction,2,0.5,13,
Badangi,G.Vemavaram,Korla tank,SS,GP,Auction,1,0.25,13,
Badangi,G.Vemavaram,Raminaidu tank,SS,GP,Auction,3,0.75,13,
Badangi,G.Yerrampalem,Kotha tank,SS,GP,Auction,2,0.5,13,
Badangi,Gabbada,P.Kotha tank,SS,GP,Auction,3,0.75,13,
Badangi,gadaba valasa,Tamminaidu tank,SS,GP,Auction,2,0.5,13,
Badangi,gadaba valasa,Ravvavani tank,SS,GP,Auction,3,0.75,13,
Badangi,Gadabapalem,Matchalavani tank,SS,GP,Auction,3,0.75,13,
Balijipeta,Gadabaplaem,Vallabharayudu tank,LS,MI,Lease,17,8,13,
Balijipeta,gadabavalasa,Simminaidu tank,LS,MI,Lease,11,6,13,
Balijipeta,Gadala,Tamara tank,LS,MI,Lease,100,50,13,
Balijipeta,Gadarada,Tamara tank,LS,MI,Lease,50,25,13,
Balijipeta,GADASAM,Malamma tank,LS,MI,Lease,75,37.5,13,
