1842,467,591409,Cherukuru,2019-10-18 09:10:59.461552,2019-10-18 09:10:59.461552
1843,467,591409,Cherukuru,2019-10-18 09:10:59.470585,2019-10-18 09:10:59.470585
1844,467,591409,Cherukuru,2019-10-18 09:10:59.48017,2019-10-18 09:10:59.48017
1845,467,591409,Cherukuru,2019-10-18 09:10:59.490268,2019-10-18 09:10:59.490268
1846,467,591409,Cherukuru,2019-10-18 09:10:59.500341,2019-10-18 09:10:59.500341
1847,552,596172,Cherukuvaripalle,2019-10-18 09:10:59.515072,2019-10-18 09:10:59.515072
1848,552,596172,Cherukuvaripalle,2019-10-18 09:10:59.532433,2019-10-18 09:10:59.532433
1849,599,588614,Cherukuwada,2019-10-18 09:10:59.541497,2019-10-18 09:10:59.541497
1850,49,594360,Cherupalle,2019-10-18 09:10:59.550837,2019-10-18 09:10:59.550837
1851,121,590831,Cheruvu komma palem,2019-10-18 09:10:59.563064,2019-10-18 09:10:59.563064
1852,395,591340,Cheruvu kommu palem,2019-10-18 09:10:59.573406,2019-10-18 09:10:59.573406
1853,144,589130,Cheruvu madhavaram,2019-10-18 09:10:59.585571,2019-10-18 09:10:59.585571
1854,488,586933,Chervukommupalem,2019-10-18 09:10:59.594834,2019-10-18 09:10:59.594834
1855,407,596742,Chethapenta,2019-10-18 09:10:59.60409,2019-10-18 09:10:59.60409
1856,231,593899,Chetla mallapuram,2019-10-18 09:10:59.613022,2019-10-18 09:10:59.613022
1857,327,593730,Chetnihalli,2019-10-18 09:10:59.622024,2019-10-18 09:10:59.622024
1858,92,585949,Chettupalle,2019-10-18 09:10:59.630951,2019-10-18 09:10:59.630951
1859,379,585793,Chettupalle,2019-10-18 09:10:59.640475,2019-10-18 09:10:59.640475
1860,156,581363,Chettupodilam,2019-10-18 09:10:59.65094,2019-10-18 09:10:59.65094
1861,429,589621,Chevendra,2019-10-18 09:10:59.662679,2019-10-18 09:10:59.662679
1862,239,589163,Chevitikallu,2019-10-18 09:10:59.672143,2019-10-18 09:10:59.672143
1863,179,591591,Chevuru,2019-10-18 09:10:59.681779,2019-10-18 09:10:59.681779
1864,179,591591,Chevuru,2019-10-18 09:10:59.696033,2019-10-18 09:10:59.696033
1865,344,589419,Chevuru,2019-10-18 09:10:59.711784,2019-10-18 09:10:59.711784
1866,344,589419,Chevuru,2019-10-18 09:10:59.72102,2019-10-18 09:10:59.72102
1867,144,589133,Chevuturu,2019-10-18 09:10:59.730304,2019-10-18 09:10:59.730304
1868,252,587905,Cheyyeru,2019-10-18 09:10:59.739671,2019-10-18 09:10:59.739671
1869,223,587504,Chidiga (ct),2019-10-18 09:10:59.748866,2019-10-18 09:10:59.748866
1870,286,588271,Chidipi,2019-10-18 09:10:59.757748,2019-10-18 09:10:59.757748
1871,204,596495,Chigarapalle,2019-10-18 09:10:59.767382,2019-10-18 09:10:59.767382
1872,175,595385,Chigathurpi,2019-10-18 09:10:59.779902,2019-10-18 09:10:59.779902
1873,129,595153,Chigicherla,2019-10-18 09:10:59.789799,2019-10-18 09:10:59.789799
1874,129,595153,Chigicherla,2019-10-18 09:10:59.798943,2019-10-18 09:10:59.798943
1875,129,595153,Chigicherla,2019-10-18 09:10:59.816205,2019-10-18 09:10:59.816205
1876,344,589427,Chigurukota,2019-10-18 09:10:59.830575,2019-10-18 09:10:59.830575
1877,286,588280,Chigurulanka,2019-10-18 09:10:59.843591,2019-10-18 09:10:59.843591
1878,32,589913,Chigurupadu,2019-10-18 09:10:59.852992,2019-10-18 09:10:59.852992
1879,361,592639,Chigurupadu,2019-10-18 09:10:59.86322,2019-10-18 09:10:59.86322
1880,590,595720,Chiguruwada north khandriga,2019-10-18 09:10:59.872751,2019-10-18 09:10:59.872751
1881,601,589274,Chikinala,2019-10-18 09:10:59.882743,2019-10-18 09:10:59.882743
1882,83,588282,Chikkala,2019-10-18 09:10:59.892905,2019-10-18 09:10:59.892905
1883,374,581426,Chikkalavalasa,2019-10-18 09:10:59.902336,2019-10-18 09:10:59.902336
1884,157,589231,Chikkavaram,2019-10-18 09:10:59.911809,2019-10-18 09:10:59.911809
1885,327,593733,Chilakaladona,2019-10-18 09:10:59.921289,2019-10-18 09:10:59.921289
1886,400,584730,Chilakalagondi,2019-10-18 09:10:59.930932,2019-10-18 09:10:59.930932
1887,143,581709,Chilakalapalem,2019-10-18 09:10:59.942922,2019-10-18 09:10:59.942922
1888,143,581709,Chilakalapalem,2019-10-18 09:10:59.952247,2019-10-18 09:10:59.952247
1889,163,589698,Chilakalapudi,2019-10-18 09:10:59.967082,2019-10-18 09:10:59.967082
1890,312,589729,Chilakalapudi (r),2019-10-18 09:10:59.97667,2019-10-18 09:10:59.97667
1891,521,594525,Chilakaloor,2019-10-18 09:10:59.985525,2019-10-18 09:10:59.985525
1892,465,588088,Chilakaluru,2019-10-18 09:11:00.001303,2019-10-18 09:11:00.001303
1893,177,589446,Chilakamudi,2019-10-18 09:11:00.012343,2019-10-18 09:11:00.012343
1894,331,591789,Chilakapadu,2019-10-18 09:11:00.02478,2019-10-18 09:11:00.02478
1895,331,591789,Chilakapadu,2019-10-18 09:11:00.034698,2019-10-18 09:11:00.034698
1896,535,591325,Chilakapadu,2019-10-18 09:11:00.048326,2019-10-18 09:11:00.048326
1897,600,588516,Chilakapadu,2019-10-18 09:11:00.067591,2019-10-18 09:11:00.067591
1898,655,595045,Chilamakuru,2019-10-18 09:11:00.082508,2019-10-18 09:11:00.082508
1899,99,595582,Chilamathur,2019-10-18 09:11:00.096838,2019-10-18 09:11:00.096838
1900,613,595958,Chilamathur,2019-10-18 09:11:00.108728,2019-10-18 09:11:00.108728
1901,613,595958,Chilamathur,2019-10-18 09:11:00.118335,2019-10-18 09:11:00.118335
1902,456,596305,Chilamathur  @  bangala,2019-10-18 09:11:00.128941,2019-10-18 09:11:00.128941
1903,414,591477,Chilamkur,2019-10-18 09:11:00.141468,2019-10-18 09:11:00.141468
1904,332,591099,Chilamkuru,2019-10-18 09:11:00.151524,2019-10-18 09:11:00.151524
1905,84,593473,Chilekampalle,2019-10-18 09:11:00.161098,2019-10-18 09:11:00.161098
1906,351,589045,Chillaboyinapalle,2019-10-18 09:11:00.173331,2019-10-18 09:11:00.173331
1907,206,588849,Chillakallu,2019-10-18 09:11:00.183693,2019-10-18 09:11:00.183693
1908,443,592661,Chillakur,2019-10-18 09:11:00.193571,2019-10-18 09:11:00.193571
1909,100,592487,Chillakur (part),2019-10-18 09:11:00.202747,2019-10-18 09:11:00.202747
1910,559,596624,Chillamakulapalle,2019-10-18 09:11:00.215281,2019-10-18 09:11:00.215281
1911,536,596854,Chillamanipalle,2019-10-18 09:11:00.241543,2019-10-18 09:11:00.241543
1912,361,592622,Chillamathur,2019-10-18 09:11:00.264482,2019-10-18 09:11:00.264482
1913,111,592603,Chillamuru,2019-10-18 09:11:00.280403,2019-10-18 09:11:00.280403
1914,256,587263,Chillangi,2019-10-18 09:11:00.291275,2019-10-18 09:11:00.291275
1915,500,581679,Chillapetarajam,2019-10-18 09:11:00.302068,2019-10-18 09:11:00.302068
1916,569,595179,Chillavaripalle,2019-10-18 09:11:00.313192,2019-10-18 09:11:00.313192
1917,198,589196,Chilukuru,2019-10-18 09:11:00.324207,2019-10-18 09:11:00.324207
1918,599,588610,Chilukuru,2019-10-18 09:11:00.334224,2019-10-18 09:11:00.334224
1919,264,590413,Chilumuru,2019-10-18 09:11:00.343912,2019-10-18 09:11:00.343912
1920,135,590259,Chiluvuru,2019-10-18 09:11:00.353346,2019-10-18 09:11:00.353346
1921,332,591101,Chimata,2019-10-18 09:11:00.36317,2019-10-18 09:11:00.36317
1922,332,591101,Chimata,2019-10-18 09:11:00.374796,2019-10-18 09:11:00.374796
1923,457,589879,China agraharam,2019-10-18 09:11:00.38737,2019-10-18 09:11:00.38737
1924,228,591736,China annaluru,2019-10-18 09:11:00.404345,2019-10-18 09:11:00.404345
1925,228,591736,China annaluru,2019-10-18 09:11:00.419109,2019-10-18 09:11:00.419109
1926,228,591736,China annaluru,2019-10-18 09:11:00.434635,2019-10-18 09:11:00.434635
1927,228,591736,China annaluru,2019-10-18 09:11:00.459093,2019-10-18 09:11:00.459093
1928,157,589246,China avutapalle,2019-10-18 09:11:00.477399,2019-10-18 09:11:00.477399
1929,116,590886,China cumbum,2019-10-18 09:11:00.492767,2019-10-18 09:11:00.492767
1930,133,590601,China dornala,2019-10-18 09:11:00.521459,2019-10-18 09:11:00.521459
1931,133,590601,China dornala,2019-10-18 09:11:00.538378,2019-10-18 09:11:00.538378
1932,232,592000,China gopavaram,2019-10-18 09:11:00.55279,2019-10-18 09:11:00.55279
1933,243,591267,China irlapadu,2019-10-18 09:11:00.562718,2019-10-18 09:11:00.562718
1934,166,587335,China jaggampeta,2019-10-18 09:11:00.576281,2019-10-18 09:11:00.576281
1935,163,589704,China kallepalle,2019-10-18 09:11:00.602762,2019-10-18 09:11:00.602762
1936,344,589425,China kamanapudi,2019-10-18 09:11:00.618682,2019-10-18 09:11:00.618682
1937,248,589864,China kodamagundla,2019-10-18 09:11:00.634003,2019-10-18 09:11:00.634003
1938,248,589864,China kodamagundla,2019-10-18 09:11:00.655726,2019-10-18 09:11:00.655726
1939,207,591702,China kraka,2019-10-18 09:11:00.667491,2019-10-18 09:11:00.667491
1940,207,591702,China kraka,2019-10-18 09:11:00.681353,2019-10-18 09:11:00.681353
1941,317,585876,China kurmam,2019-10-18 09:11:00.700842,2019-10-18 09:11:00.700842
1942,133,590595,China manthanala,2019-10-18 09:11:00.715884,2019-10-18 09:11:00.715884
1943,616,588816,China modugapalle,2019-10-18 09:11:00.726583,2019-10-18 09:11:00.726583
1944,647,589562,China ogirala,2019-10-18 09:11:00.738182,2019-10-18 09:11:00.738182
1945,187,590238,China palakaluru,2019-10-18 09:11:00.750052,2019-10-18 09:11:00.750052
1946,187,590238,China palakaluru,2019-10-18 09:11:00.763957,2019-10-18 09:11:00.763957
1947,187,590238,China palakaluru,2019-10-18 09:11:00.778783,2019-10-18 09:11:00.778783
1948,292,589383,China pandraka,2019-10-18 09:11:00.791994,2019-10-18 09:11:00.791994
1949,101,591087,China ravipadu,2019-10-18 09:11:00.802333,2019-10-18 09:11:00.802333
1950,579,590297,China ravuru (r),2019-10-18 09:11:00.812745,2019-10-18 09:11:00.812745
1951,470,587307,China sankarlapudi,2019-10-18 09:11:00.830124,2019-10-18 09:11:00.830124
1952,317,585894,China sarada,2019-10-18 09:11:00.846432,2019-10-18 09:11:00.846432
1953,511,580856,China sirlam,2019-10-18 09:11:00.857602,2019-10-18 09:11:00.857602
1954,559,596647,China thayyur,2019-10-18 09:11:00.877528,2019-10-18 09:11:00.877528
1955,559,596647,China thayyur,2019-10-18 09:11:00.903721,2019-10-18 09:11:00.903721
1956,523,586496,China uppalam,2019-10-18 09:11:00.921473,2019-10-18 09:11:00.921473
1957,268,591310,China venkana palem,2019-10-18 09:11:00.932462,2019-10-18 09:11:00.932462
1958,478,583165,Chinabattivalasa,2019-10-18 09:11:00.947404,2019-10-18 09:11:00.947404
1959,544,582260,Chinabhogila,2019-10-18 09:11:00.961348,2019-10-18 09:11:00.961348
1960,277,586287,Chinaboddepalle,2019-10-18 09:11:00.977182,2019-10-18 09:11:00.977182
1961,419,582149,Chinabondapalle,2019-10-18 09:11:00.992782,2019-10-18 09:11:00.992782
1962,441,587359,Chinabrahmadevam,2019-10-18 09:11:01.005802,2019-10-18 09:11:01.005802
1963,214,582094,Chinabuddidi,2019-10-18 09:11:01.019523,2019-10-18 09:11:01.019523
1964,196,584523,Chinaburuguputtu,2019-10-18 09:11:01.033893,2019-10-18 09:11:01.033893
1965,362,586435,Chinadoddigallu,2019-10-18 09:11:01.048627,2019-10-18 09:11:01.048627
1966,208,581142,Chinadugam,2019-10-18 09:11:01.062067,2019-10-18 09:11:01.062067
1967,15,595504,Chinaganipalle,2019-10-18 09:11:01.077033,2019-10-18 09:11:01.077033
1968,102,591029,Chinaganjam,2019-10-18 09:11:01.08792,2019-10-18 09:11:01.08792
1969,102,591029,Chinaganjam,2019-10-18 09:11:01.100463,2019-10-18 09:11:01.100463
1970,102,591029,Chinaganjam,2019-10-18 09:11:01.113552,2019-10-18 09:11:01.113552
1971,102,591029,Chinaganjam,2019-10-18 09:11:01.132296,2019-10-18 09:11:01.132296
1972,102,591029,Chinaganjam,2019-10-18 09:11:01.152519,2019-10-18 09:11:01.152519
1973,155,587102,Chinagarlapadu,2019-10-18 09:11:01.179423,2019-10-18 09:11:01.179423
1974,248,589865,Chinagarlapadu,2019-10-18 09:11:01.19529,2019-10-18 09:11:01.19529
1975,603,587895,Chinagedavalli,2019-10-18 09:11:01.211505,2019-10-18 09:11:01.211505
1976,292,589376,Chinagollapalem,2019-10-18 09:11:01.228974,2019-10-18 09:11:01.228974
1977,292,589376,Chinagollapalem,2019-10-18 09:11:01.247862,2019-10-18 09:11:01.247862
1978,178,589602,Chinagonnuru,2019-10-18 09:11:01.263588,2019-10-18 09:11:01.263588
1979,620,579915,Chinagora,2019-10-18 09:11:01.277081,2019-10-18 09:11:01.277081
1980,162,582119,Chinagudaba,2019-10-18 09:11:01.293087,2019-10-18 09:11:01.293087
1981,162,582119,Chinagudaba,2019-10-18 09:11:01.308501,2019-10-18 09:11:01.308501
1982,635,583010,Chinagudipala,2019-10-18 09:11:01.323381,2019-10-18 09:11:01.323381
1983,523,586476,Chinagummuluru,2019-10-18 09:11:01.344378,2019-10-18 09:11:01.344378
1984,523,586476,Chinagummuluru,2019-10-18 09:11:01.359927,2019-10-18 09:11:01.359927
1985,326,589987,Chinakakani,2019-10-18 09:11:01.376967,2019-10-18 09:11:01.376967
1986,268,591299,Chinakandla gunta,2019-10-18 09:11:01.394308,2019-10-18 09:11:01.394308
1987,9,588590,Chinakapavaram,2019-10-18 09:11:01.408197,2019-10-18 09:11:01.408197
1988,560,582955,Chinakhandepalle,2019-10-18 09:11:01.428286,2019-10-18 09:11:01.428286
1989,543,587210,Chinakondepudi,2019-10-18 09:11:01.444437,2019-10-18 09:11:01.444437
1990,3,590762,Chinakotha palle,2019-10-18 09:11:01.457303,2019-10-18 09:11:01.457303
1991,3,590762,Chinakotha palle,2019-10-18 09:11:01.46912,2019-10-18 09:11:01.46912
1992,406,580749,Chinakotipalle,2019-10-18 09:11:01.483629,2019-10-18 09:11:01.483629
1993,179,591585,Chinala trapi,2019-10-18 09:11:01.502208,2019-10-18 09:11:01.502208
1994,372,589291,Chinalingala,2019-10-18 09:11:01.516571,2019-10-18 09:11:01.516571
1995,428,590018,Chinamakkena,2019-10-18 09:11:01.53098,2019-10-18 09:11:01.53098
1996,450,588687,Chinamallam,2019-10-18 09:11:01.546053,2019-10-18 09:11:01.546053
1997,375,588767,Chinamamidipalle (r),2019-10-18 09:11:01.560361,2019-10-18 09:11:01.560361
1998,267,590948,Chinamanagundam,2019-10-18 09:11:01.574434,2019-10-18 09:11:01.574434
1999,158,582930,Chinamanapuram,2019-10-18 09:11:01.591863,2019-10-18 09:11:01.591863
2000,406,580770,Chinamangala puram,2019-10-18 09:11:01.604001,2019-10-18 09:11:01.604001
2001,265,581741,Chinamantikona,2019-10-18 09:11:01.623707,2019-10-18 09:11:01.623707
2002,214,582045,Chinamerangi,2019-10-18 09:11:01.64068,2019-10-18 09:11:01.64068
2003,64,588729,Chinamiram (part),2019-10-18 09:11:01.655293,2019-10-18 09:11:01.655293
2004,341,589679,Chinamuttevi,2019-10-18 09:11:01.692321,2019-10-18 09:11:01.692321
2005,93,582817,Chinanadipalle,2019-10-18 09:11:01.708282,2019-10-18 09:11:01.708282
2006,126,585976,Chinanandipalle,2019-10-18 09:11:01.727039,2019-10-18 09:11:01.727039
2007,386,588469,Chinanindrakolanu,2019-10-18 09:11:01.746861,2019-10-18 09:11:01.746861
2008,544,582249,Chinankalam,2019-10-18 09:11:01.761303,2019-10-18 09:11:01.761303
2009,504,585846,Chinapachila,2019-10-18 09:11:01.7715,2019-10-18 09:11:01.7715
2010,344,589407,Chinapalaparru,2019-10-18 09:11:01.781945,2019-10-18 09:11:01.781945
2011,135,590264,Chinapalem,2019-10-18 09:11:01.791821,2019-10-18 09:11:01.791821
2012,135,590264,Chinapalem,2019-10-18 09:11:01.802144,2019-10-18 09:11:01.802144
2013,594,590377,Chinaparimi,2019-10-18 09:11:01.816381,2019-10-18 09:11:01.816381
2014,432,589477,Chinaparupudi,2019-10-18 09:11:01.825957,2019-10-18 09:11:01.825957
2015,309,591572,Chinapavani,2019-10-18 09:11:01.841874,2019-10-18 09:11:01.841874
2016,79,586240,Chinappannapalem,2019-10-18 09:11:01.860343,2019-10-18 09:11:01.860343
2017,587,589515,Chinapulipaka,2019-10-18 09:11:01.87625,2019-10-18 09:11:01.87625
2018,264,590421,Chinapulivarru,2019-10-18 09:11:01.888821,2019-10-18 09:11:01.888821
2019,599,588618,Chinapulluru,2019-10-18 09:11:01.900706,2019-10-18 09:11:01.900706
2020,150,588564,Chinaramachandrapuram,2019-10-18 09:11:01.910626,2019-10-18 09:11:01.910626
2021,283,583061,Chinaraopalle,2019-10-18 09:11:01.921753,2019-10-18 09:11:01.921753
2022,301,581944,Chinarayudupeta  @  dabbaliguda,2019-10-18 09:11:01.932786,2019-10-18 09:11:01.932786
2023,267,590954,Chinarikatla,2019-10-18 09:11:01.951268,2019-10-18 09:11:01.951268
2024,578,581005,Chinarokallapalle,2019-10-18 09:11:01.968348,2019-10-18 09:11:01.968348
2025,52,589392,Chinatummidi,2019-10-18 09:11:01.97964,2019-10-18 09:11:01.97964
2026,326,589989,Chinavadlapudi,2019-10-18 09:11:01.997784,2019-10-18 09:11:01.997784
2027,608,580543,Chinavanka,2019-10-18 09:11:02.015762,2019-10-18 09:11:02.015762
2028,426,591427,Chinavari madugu,2019-10-18 09:11:02.038901,2019-10-18 09:11:02.038901
2029,469,593022,Chinayerasala,2019-10-18 09:11:02.054689,2019-10-18 09:11:02.054689
2030,653,588806,Chinchinada,2019-10-18 09:11:02.073478,2019-10-18 09:11:02.073478
2031,657,595784,Chindepalle,2019-10-18 09:11:02.087839,2019-10-18 09:11:02.087839
2032,146,594272,Chindukuru,2019-10-18 09:11:02.10451,2019-10-18 09:11:02.10451
2033,146,594272,Chindukuru,2019-10-18 09:11:02.128594,2019-10-18 09:11:02.128594
2034,82,594622,Chinna bodhanam,2019-10-18 09:11:02.143232,2019-10-18 09:11:02.143232
2035,586,592135,Chinna cherukur,2019-10-18 09:11:02.156209,2019-10-18 09:11:02.156209
2036,540,596321,Chinna eetivakam,2019-10-18 09:11:02.173767,2019-10-18 09:11:02.173767
2037,5,594070,Chinna gonehal,2019-10-18 09:11:02.186234,2019-10-18 09:11:02.186234
2038,607,594873,Chinna hothur,2019-10-18 09:11:02.201758,2019-10-18 09:11:02.201758
2039,421,594414,Chinna hulthi,2019-10-18 09:11:02.214156,2019-10-18 09:11:02.214156
2040,521,594516,Chinna kambaloor,2019-10-18 09:11:02.233983,2019-10-18 09:11:02.233983
2041,354,592841,Chinna komerla,2019-10-18 09:11:02.252122,2019-10-18 09:11:02.252122
2042,354,592841,Chinna komerla,2019-10-18 09:11:02.27463,2019-10-18 09:11:02.27463
2043,261,594495,Chinna kopperla,2019-10-18 09:11:02.287849,2019-10-18 09:11:02.287849
2044,130,594410,Chinna malkapuram,2019-10-18 09:11:02.30018,2019-10-18 09:11:02.30018
2045,604,594891,Chinna musturu,2019-10-18 09:11:02.318102,2019-10-18 09:11:02.318102
2046,393,593702,Chinna orampadu,2019-10-18 09:11:02.33145,2019-10-18 09:11:02.33145
2047,98,590192,Chinna pasumarru,2019-10-18 09:11:02.347196,2019-10-18 09:11:02.347196
2048,335,580200,Chinna pedda  kothuru,2019-10-18 09:11:02.361006,2019-10-18 09:11:02.361006
2049,88,596018,Chinna rama puram,2019-10-18 09:11:02.382164,2019-10-18 09:11:02.382164
2050,588,595902,Chinna singamala,2019-10-18 09:11:02.409444,2019-10-18 09:11:02.409444
2051,231,593891,Chinna tekur,2019-10-18 09:11:02.439359,2019-10-18 09:11:02.439359
2052,82,594640,Chinna vangali,2019-10-18 09:11:02.452531,2019-10-18 09:11:02.452531
2053,275,581089,Chinnabammidi,2019-10-18 09:11:02.467695,2019-10-18 09:11:02.467695
2054,234,593309,Chinnachepalle,2019-10-18 09:11:02.481301,2019-10-18 09:11:02.481301
2055,234,593309,Chinnachepalle,2019-10-18 09:11:02.496514,2019-10-18 09:11:02.496514
2056,234,593309,Chinnachepalle,2019-10-18 09:11:02.508694,2019-10-18 09:11:02.508694
2057,569,595187,Chinnachigullarevu,2019-10-18 09:11:02.525112,2019-10-18 09:11:02.525112
2058,659,593275,Chinnadandluru,2019-10-18 09:11:02.547143,2019-10-18 09:11:02.547143
2059,60,580091,Chinnadimili,2019-10-18 09:11:02.559619,2019-10-18 09:11:02.559619
2060,60,580091,Chinnadimili,2019-10-18 09:11:02.576248,2019-10-18 09:11:02.576248
2061,342,593174,Chinnadudyala,2019-10-18 09:11:02.592286,2019-10-18 09:11:02.592286
2062,483,591169,Chinnagani palle,2019-10-18 09:11:02.605568,2019-10-18 09:11:02.605568
2063,180,596873,Chinnagollapalle,2019-10-18 09:11:02.617258,2019-10-18 09:11:02.617258
2064,103,596041,Chinnagotti gallu,2019-10-18 09:11:02.634412,2019-10-18 09:11:02.634412
2065,89,593120,Chinnagurvalur,2019-10-18 09:11:02.649062,2019-10-18 09:11:02.649062
2066,31,594182,Chinnahothur,2019-10-18 09:11:02.668612,2019-10-18 09:11:02.668612
2067,563,593524,Chinnaiahgaripalle,2019-10-18 09:11:02.682808,2019-10-18 09:11:02.682808
2068,174,585510,Chinnajadumuru,2019-10-18 09:11:02.701073,2019-10-18 09:11:02.701073
2069,538,581160,Chinnakakitapalle,2019-10-18 09:11:02.717179,2019-10-18 09:11:02.717179
2070,107,593422,Chinnakampalle,2019-10-18 09:11:02.732208,2019-10-18 09:11:02.732208
2071,240,580401,Chinnakhojiria,2019-10-18 09:11:02.746867,2019-10-18 09:11:02.746867
2072,194,580716,Chinnakollivalasa,2019-10-18 09:11:02.772253,2019-10-18 09:11:02.772253
2073,343,595188,Chinnakotla,2019-10-18 09:11:02.783845,2019-10-18 09:11:02.783845
2074,297,596921,Chinnakurbalapalle (rural),2019-10-18 09:11:02.802133,2019-10-18 09:11:02.802133
2075,369,580621,Chinnalavunipalle,2019-10-18 09:11:02.817937,2019-10-18 09:11:02.817937
2076,420,580170,Chinnamallipuram,2019-10-18 09:11:02.828957,2019-10-18 09:11:02.828957
2077,104,593500,Chinnamandem,2019-10-18 09:11:02.841045,2019-10-18 09:11:02.841045
2078,104,593500,Chinnamandem,2019-10-18 09:11:02.852053,2019-10-18 09:11:02.852053
2079,104,593500,Chinnamandem,2019-10-18 09:11:02.868041,2019-10-18 09:11:02.868041
2080,515,595346,Chinnamanthur,2019-10-18 09:11:02.881541,2019-10-18 09:11:02.881541
2081,453,596452,Chinnamareddi khandriga,2019-10-18 09:11:02.908306,2019-10-18 09:11:02.908306
2082,453,596452,Chinnamareddi khandriga,2019-10-18 09:11:02.922698,2019-10-18 09:11:02.922698
2083,90,589018,Chinnampet,2019-10-18 09:11:02.943909,2019-10-18 09:11:02.943909
2084,633,592384,Chinnannapeta,2019-10-18 09:11:02.954015,2019-10-18 09:11:02.954015
2085,420,580150,Chinnapadmapuram,2019-10-18 09:11:02.963698,2019-10-18 09:11:02.963698
2086,438,592882,Chinnapasupula,2019-10-18 09:11:02.97716,2019-10-18 09:11:02.97716
2087,5,594088,Chinnapendekal,2019-10-18 09:11:02.998826,2019-10-18 09:11:02.998826
2088,5,594088,Chinnapendekal,2019-10-18 09:11:03.014283,2019-10-18 09:11:03.014283
2089,570,594815,Chinnapolamada,2019-10-18 09:11:03.027155,2019-10-18 09:11:03.027155
2090,570,594815,Chinnapolamada,2019-10-18 09:11:03.03934,2019-10-18 09:11:03.03934
