3179,335,211062,Gangarajapuram,2019-10-18 09:08:47.887917,2019-10-18 09:08:47.887917
3180,259,198397,Gangarajupodu,2019-10-18 09:08:47.900027,2019-10-18 09:08:47.900027
3181,275,210910,Gangaram,2019-10-18 09:08:47.909272,2019-10-18 09:08:47.909272
3182,84,198193,Gangarapuvandlapalli,2019-10-18 09:08:47.921476,2019-10-18 09:08:47.921476
3183,57,195859,Gangavaram,2019-10-18 09:08:47.945629,2019-10-18 09:08:47.945629
3184,154,196990,Gangavaram,2019-10-18 09:08:47.974193,2019-10-18 09:08:47.974193
3185,155,199131,Gangavaram,2019-10-18 09:08:47.983191,2019-10-18 09:08:47.983191
3186,188,200205,Gangavaram,2019-10-18 09:08:48.000202,2019-10-18 09:08:48.000202
3187,201,234670,Gangavaram,2019-10-18 09:08:48.01021,2019-10-18 09:08:48.01021
3188,216,199511,Gangavaram,2019-10-18 09:08:48.027431,2019-10-18 09:08:48.027431
3189,234,198358,Gangavaram,2019-10-18 09:08:48.03533,2019-10-18 09:08:48.03533
3190,285,208713,Gangavaram,2019-10-18 09:08:48.043113,2019-10-18 09:08:48.043113
3191,319,235319,Gangavaram,2019-10-18 09:08:48.050935,2019-10-18 09:08:48.050935
3192,475,234964,Gangavaram,2019-10-18 09:08:48.061398,2019-10-18 09:08:48.061398
3193,520,199360,Gangavaram,2019-10-18 09:08:48.084631,2019-10-18 09:08:48.084631
3194,551,204653,Gangavaram,2019-10-18 09:08:48.099448,2019-10-18 09:08:48.099448
3195,45,196785,Ganginayanipalle,2019-10-18 09:08:48.112035,2019-10-18 09:08:48.112035
3196,144,203043,Ganginenipalem,2019-10-18 09:08:48.124041,2019-10-18 09:08:48.124041
3197,95,195939,Ganginepalli,2019-10-18 09:08:48.132699,2019-10-18 09:08:48.132699
3198,492,197596,Gangireddi palle,2019-10-18 09:08:48.140032,2019-10-18 09:08:48.140032
3199,56,200021,Gangireddipalem,2019-10-18 09:08:48.153372,2019-10-18 09:08:48.153372
3200,581,197832,Gangireddipalle,2019-10-18 09:08:48.163163,2019-10-18 09:08:48.163163
3201,621,198858,Gangireddipalli,2019-10-18 09:08:48.173247,2019-10-18 09:08:48.173247
3202,228,208590,Gangireddy palem,2019-10-18 09:08:48.183859,2019-10-18 09:08:48.183859
3203,310,200344,Gangireddypalem,2019-10-18 09:08:48.193558,2019-10-18 09:08:48.193558
3204,265,212781,Gangireguvalasa,2019-10-18 09:08:48.205545,2019-10-18 09:08:48.205545
3205,170,214538,Gangolu,2019-10-18 09:08:48.230845,2019-10-18 09:08:48.230845
3206,302,212857,Gangubudi,2019-10-18 09:08:48.260712,2019-10-18 09:08:48.260712
3207,88,196873,Gangudu palle,2019-10-18 09:08:48.279865,2019-10-18 09:08:48.279865
3208,453,197451,Gangupalle,2019-10-18 09:08:48.296427,2019-10-18 09:08:48.296427
3209,445,203680,Ganguru,2019-10-18 09:08:48.315084,2019-10-18 09:08:48.315084
3210,146,204120,Gani,2019-10-18 09:08:48.323176,2019-10-18 09:08:48.323176
3211,239,203274,Gani atkuru,2019-10-18 09:08:48.334519,2019-10-18 09:08:48.334519
3212,242,196189,Ganigera,2019-10-18 09:08:48.349178,2019-10-18 09:08:48.349178
3213,105,214385,Ganijerla,2019-10-18 09:08:48.35994,2019-10-18 09:08:48.35994
3214,283,212815,Ganisettypalem,2019-10-18 09:08:48.368178,2019-10-18 09:08:48.368178
3215,302,212858,Ganivada,2019-10-18 09:08:48.378144,2019-10-18 09:08:48.378144
3216,267,235376,Ganivanipadu,2019-10-18 09:08:48.390873,2019-10-18 09:08:48.390873
3217,526,213093,Ganjayabhadra,2019-10-18 09:08:48.407971,2019-10-18 09:08:48.407971
3218,168,204136,Ganjihalli,2019-10-18 09:08:48.419481,2019-10-18 09:08:48.419481
3219,522,198493,Ganjikunta,2019-10-18 09:08:48.429522,2019-10-18 09:08:48.429522
3220,607,196702,Ganjikunta,2019-10-18 09:08:48.439677,2019-10-18 09:08:48.439677
3221,658,234981,Ganjivaripalli,2019-10-18 09:08:48.449308,2019-10-18 09:08:48.449308
3222,157,203088,Gannavaram,2019-10-18 09:08:48.465428,2019-10-18 09:08:48.465428
3223,311,200360,Gannavaram,2019-10-18 09:08:48.484496,2019-10-18 09:08:48.484496
3224,325,203377,Gannavaram,2019-10-18 09:08:48.494351,2019-10-18 09:08:48.494351
3225,380,212154,Gannavaram,2019-10-18 09:08:48.503918,2019-10-18 09:08:48.503918
3226,383,202162,Gannavaram,2019-10-18 09:08:48.513455,2019-10-18 09:08:48.513455
3227,628,235743,Gannavaram,2019-10-18 09:08:48.520705,2019-10-18 09:08:48.520705
3228,651,234912,Gannavaram,2019-10-18 09:08:48.529236,2019-10-18 09:08:48.529236
3229,29,211761,Gannela,2019-10-18 09:08:48.540918,2019-10-18 09:08:48.540918
3230,597,209064,Gannepalle,2019-10-18 09:08:48.548744,2019-10-18 09:08:48.548744
3231,30,235014,Gannepalli,2019-10-18 09:08:48.555596,2019-10-18 09:08:48.555596
3232,196,212007,Ganneruputtu,2019-10-18 09:08:48.563668,2019-10-18 09:08:48.563668
3233,570,196631,Gannevaripalli,2019-10-18 09:08:48.575008,2019-10-18 09:08:48.575008
3234,133,245711,Gantavanipalli,2019-10-18 09:08:48.582858,2019-10-18 09:08:48.582858
3235,364,214717,Gantavarigudem,2019-10-18 09:08:48.59115,2019-10-18 09:08:48.59115
3236,618,198006,Gantavaripalle,2019-10-18 09:08:48.602318,2019-10-18 09:08:48.602318
3237,347,235394,Gantavarnipalem,2019-10-18 09:08:48.613239,2019-10-18 09:08:48.613239
3238,494,196487,Ganthimarri,2019-10-18 09:08:48.625024,2019-10-18 09:08:48.625024
3239,282,199399,Ganti,2019-10-18 09:08:48.633024,2019-10-18 09:08:48.633024
3240,79,211798,Gantikorlam,2019-10-18 09:08:48.643147,2019-10-18 09:08:48.643147
3241,124,212521,Gantlam,2019-10-18 09:08:48.660777,2019-10-18 09:08:48.660777
3242,158,212570,Gantyada,2019-10-18 09:08:48.672131,2019-10-18 09:08:48.672131
3243,519,197674,Ganugachintha,2019-10-18 09:08:48.683197,2019-10-18 09:08:48.683197
3244,592,203741,Ganugapadu,2019-10-18 09:08:48.693402,2019-10-18 09:08:48.693402
3245,243,235431,Ganugapenta,2019-10-18 09:08:48.702828,2019-10-18 09:08:48.702828
3246,269,208674,Ganugapenta,2019-10-18 09:08:48.711741,2019-10-18 09:08:48.711741
3247,403,197344,Ganugapenta,2019-10-18 09:08:48.720167,2019-10-18 09:08:48.720167
3248,469,198617,Ganugapenta,2019-10-18 09:08:48.728421,2019-10-18 09:08:48.728421
3249,577,235687,Ganugapenta,2019-10-18 09:08:48.735846,2019-10-18 09:08:48.735846
3250,583,213186,Gapalavalasa,2019-10-18 09:08:48.743256,2019-10-18 09:08:48.743256
3251,159,210751,Gara,2019-10-18 09:08:48.751199,2019-10-18 09:08:48.751199
3252,404,214826,Garagaparru,2019-10-18 09:08:48.759658,2019-10-18 09:08:48.759658
3253,312,203344,Garaladibba,2019-10-18 09:08:48.779848,2019-10-18 09:08:48.779848
3254,476,198659,Garalamadugu,2019-10-18 09:08:48.789995,2019-10-18 09:08:48.789995
3255,428,200545,Garapadu,2019-10-18 09:08:48.803232,2019-10-18 09:08:48.803232
3256,601,203756,Garapadu,2019-10-18 09:08:48.835694,2019-10-18 09:08:48.835694
3257,617,200860,Garapadu,2019-10-18 09:08:48.843564,2019-10-18 09:08:48.843564
3258,337,212943,Garbham,2019-10-18 09:08:48.851544,2019-10-18 09:08:48.851544
3259,300,204366,Gargeyapuram,2019-10-18 09:08:48.859318,2019-10-18 09:08:48.859318
3260,189,212690,Garida,2019-10-18 09:08:48.867104,2019-10-18 09:08:48.867104
3261,297,197197,Garigachinnepalle,2019-10-18 09:08:48.876042,2019-10-18 09:08:48.876042
3262,69,200051,Garikapadu,2019-10-18 09:08:48.883247,2019-10-18 09:08:48.883247
3263,224,200233,Garikapadu,2019-10-18 09:08:48.890395,2019-10-18 09:08:48.890395
3264,291,200332,Garikapadu,2019-10-18 09:08:48.8977,2019-10-18 09:08:48.8977
3265,568,200791,Garikapadu,2019-10-18 09:08:48.905728,2019-10-18 09:08:48.905728
3266,587,203719,Garikaparru,2019-10-18 09:08:48.913507,2019-10-18 09:08:48.913507
3267,382,212966,Garikapeta,2019-10-18 09:08:48.924535,2019-10-18 09:08:48.924535
3268,471,200648,Garikapudi,2019-10-18 09:08:48.931325,2019-10-18 09:08:48.931325
3269,76,195909,Garikavaripalli,2019-10-18 09:08:48.938624,2019-10-18 09:08:48.938624
3270,533,211434,Garikipadu,2019-10-18 09:08:48.946041,2019-10-18 09:08:48.946041
3271,189,212691,Garikivalasa,2019-10-18 09:08:48.953535,2019-10-18 09:08:48.953535
3272,267,235390,Garimanapenta,2019-10-18 09:08:48.961098,2019-10-18 09:08:48.961098
3273,16,210615,Garimella kothavalasa,2019-10-18 09:08:48.968429,2019-10-18 09:08:48.968429
3274,269,208675,Gariminapenta,2019-10-18 09:08:48.975826,2019-10-18 09:08:48.975826
3275,55,195847,Garisalapalli,2019-10-18 09:08:48.983899,2019-10-18 09:08:48.983899
3276,292,203323,Garisepudi,2019-10-18 09:08:48.997869,2019-10-18 09:08:48.997869
3277,399,212990,Garisiguddi,2019-10-18 09:08:49.016885,2019-10-18 09:08:49.016885
3278,126,211902,Garisingi,2019-10-18 09:08:49.032961,2019-10-18 09:08:49.032961
3279,161,196008,Garladinne,2019-10-18 09:08:49.053671,2019-10-18 09:08:49.053671
3280,267,235379,Garladinne,2019-10-18 09:08:49.071948,2019-10-18 09:08:49.071948
3281,440,196399,Garladinne,2019-10-18 09:08:49.089214,2019-10-18 09:08:49.089214
3282,434,214870,Garlamadugu,2019-10-18 09:08:49.097291,2019-10-18 09:08:49.097291
3283,194,210775,Garlapadu,2019-10-18 09:08:49.105828,2019-10-18 09:08:49.105828
3284,224,200234,Garlapadu,2019-10-18 09:08:49.114249,2019-10-18 09:08:49.114249
3285,316,234742,Garlapadu,2019-10-18 09:08:49.121159,2019-10-18 09:08:49.121159
3286,332,235543,Garlapeta,2019-10-18 09:08:49.128323,2019-10-18 09:08:49.128323
3287,417,234815,Garnepudi,2019-10-18 09:08:49.137774,2019-10-18 09:08:49.137774
3288,539,200746,Garnepudi,2019-10-18 09:08:49.14648,2019-10-18 09:08:49.14648
3289,504,212266,Garnikam,2019-10-18 09:08:49.163465,2019-10-18 09:08:49.163465
3290,237,197151,Garnimitta,2019-10-18 09:08:49.172056,2019-10-18 09:08:49.172056
3291,485,211311,Garraju cheepurupalli,2019-10-18 09:08:49.183336,2019-10-18 09:08:49.183336
3292,608,211627,Garudabhadra,2019-10-18 09:08:49.211851,2019-10-18 09:08:49.211851
3293,242,196190,Garudachedu,2019-10-18 09:08:49.223719,2019-10-18 09:08:49.223719
3294,233,196147,Garudapuram,2019-10-18 09:08:49.231274,2019-10-18 09:08:49.231274
3295,71,212438,Garudubilli,2019-10-18 09:08:49.24049,2019-10-18 09:08:49.24049
3296,408,211198,Garudugandi,2019-10-18 09:08:49.249196,2019-10-18 09:08:49.249196
3297,480,196460,Garugu chintalapalli,2019-10-18 09:08:49.264138,2019-10-18 09:08:49.264138
3298,25,211737,Garugubilli,2019-10-18 09:08:49.28841,2019-10-18 09:08:49.28841
3299,162,212631,Garugubilli,2019-10-18 09:08:49.302545,2019-10-18 09:08:49.302545
3300,337,212944,Garugubilli,2019-10-18 09:08:49.327488,2019-10-18 09:08:49.327488
3301,148,198308,Garugupalli,2019-10-18 09:08:49.34024,2019-10-18 09:08:49.34024
3302,452,214931,Garuvu,2019-10-18 09:08:49.347869,2019-10-18 09:08:49.347869
3303,389,200494,Garuvupalem,2019-10-18 09:08:49.35571,2019-10-18 09:08:49.35571
3304,136,211925,Gasaba,2019-10-18 09:08:49.363014,2019-10-18 09:08:49.363014
3305,42,196772,Gattu,2019-10-18 09:08:49.371006,2019-10-18 09:08:49.371006
3306,196,212008,Gattum,2019-10-18 09:08:49.379134,2019-10-18 09:08:49.379134
3307,207,208577,Gattupalle,2019-10-18 09:08:49.388938,2019-10-18 09:08:49.388938
3308,214,212754,Gavarammapeta,2019-10-18 09:08:49.398629,2019-10-18 09:08:49.398629
3309,217,212036,Gavarapalem,2019-10-18 09:08:49.406413,2019-10-18 09:08:49.406413
3310,447,212249,Gavarapalem,2019-10-18 09:08:49.414714,2019-10-18 09:08:49.414714
3311,405,214808,Gavarapeta,2019-10-18 09:08:49.427773,2019-10-18 09:08:49.427773
3312,114,211877,Gavaravaram,2019-10-18 09:08:49.436476,2019-10-18 09:08:49.436476
3313,288,214660,Gavaravaram,2019-10-18 09:08:49.445784,2019-10-18 09:08:49.445784
3314,435,204604,Gavigattu,2019-10-18 09:08:49.454379,2019-10-18 09:08:49.454379
3315,110,234652,Gavinivaripalem,2019-10-18 09:08:49.462169,2019-10-18 09:08:49.462169
3316,468,200626,Gayamvaripalem,2019-10-18 09:08:49.469224,2019-10-18 09:08:49.469224
3317,192,235206,Gayamvaripalli,2019-10-18 09:08:49.492058,2019-10-18 09:08:49.492058
3318,214,212755,Gedasingipuram,2019-10-18 09:08:49.506328,2019-10-18 09:08:49.506328
3319,322,199431,Geddada,2019-10-18 09:08:49.516079,2019-10-18 09:08:49.516079
3320,156,210720,Geddakancharam,2019-10-18 09:08:49.523976,2019-10-18 09:08:49.523976
3321,544,213130,Geddaluppi,2019-10-18 09:08:49.535172,2019-10-18 09:08:49.535172
3322,252,199303,Geddanapalle,2019-10-18 09:08:49.543428,2019-10-18 09:08:49.543428
3323,256,199316,Geddanapalle,2019-10-18 09:08:49.551168,2019-10-18 09:08:49.551168
3324,523,235836,Geddapalem,2019-10-18 09:08:49.560955,2019-10-18 09:08:49.560955
3325,465,214982,Geddapalli,2019-10-18 09:08:49.568427,2019-10-18 09:08:49.568427
3326,160,212606,Geddapuvalsa,2019-10-18 09:08:49.575915,2019-10-18 09:08:49.575915
3327,214,212756,Geddatiruvada,2019-10-18 09:08:49.584775,2019-10-18 09:08:49.584775
3328,302,212859,Gedelavanipalem,2019-10-18 09:08:49.595045,2019-10-18 09:08:49.595045
3329,346,199475,Gedellanka,2019-10-18 09:08:49.602586,2019-10-18 09:08:49.602586
3330,612,211657,Geetanapalli,2019-10-18 09:08:49.624171,2019-10-18 09:08:49.624171
3331,574,196670,Gemenaik thanda,2019-10-18 09:08:49.633619,2019-10-18 09:08:49.633619
3332,145,211945,Gemmeli,2019-10-18 09:08:49.64187,2019-10-18 09:08:49.64187
3333,580,199843,George peta,2019-10-18 09:08:49.650252,2019-10-18 09:08:49.650252
3334,176,197011,Getralamitta,2019-10-18 09:08:49.657708,2019-10-18 09:08:49.657708
3335,164,235008,Ghadikota,2019-10-18 09:08:49.664869,2019-10-18 09:08:49.664869
3336,316,234739,Ghadiyapudi,2019-10-18 09:08:49.673282,2019-10-18 09:08:49.673282
3337,60,210643,Ghanasara,2019-10-18 09:08:49.683187,2019-10-18 09:08:49.683187
3338,163,203109,Ghantasala,2019-10-18 09:08:49.691998,2019-10-18 09:08:49.691998
3339,163,203110,Ghantasalapalem,2019-10-18 09:08:49.700224,2019-10-18 09:08:49.700224
3340,464,211255,Ghathalavalasa,2019-10-18 09:08:49.708146,2019-10-18 09:08:49.708146
3341,520,199805,Gidajam,2019-10-18 09:08:49.717061,2019-10-18 09:08:49.717061
3342,530,204640,Giddalur,2019-10-18 09:08:49.732114,2019-10-18 09:08:49.732114
3343,559,197809,Giddamakarajapuram,2019-10-18 09:08:49.748709,2019-10-18 09:08:49.748709
3344,629,198880,Giddangivaripalli,2019-10-18 09:08:49.756136,2019-10-18 09:08:49.756136
3345,23,211714,Gidijala,2019-10-18 09:08:49.764783,2019-10-18 09:08:49.764783
3346,319,235320,Giduthuru,2019-10-18 09:08:49.777084,2019-10-18 09:08:49.777084
3347,162,212632,Gijaba,2019-10-18 09:08:49.784758,2019-10-18 09:08:49.784758
3348,503,208915,Gilakapadu,2019-10-18 09:08:49.796754,2019-10-18 09:08:49.796754
3349,158,212571,Ginjeru,2019-10-18 09:08:49.807358,2019-10-18 09:08:49.807358
3350,425,212230,Ginnelakota,2019-10-18 09:08:49.814291,2019-10-18 09:08:49.814291
3351,595,204667,Girigetla,2019-10-18 09:08:49.82192,2019-10-18 09:08:49.82192
3352,71,212439,Gittupalli,2019-10-18 09:08:49.828822,2019-10-18 09:08:49.828822
3353,393,198544,Gobburivaripallei,2019-10-18 09:08:49.83601,2019-10-18 09:08:49.83601
3354,156,210721,Gobburu,2019-10-18 09:08:49.842678,2019-10-18 09:08:49.842678
3355,251,235298,Gobburu,2019-10-18 09:08:49.849889,2019-10-18 09:08:49.849889
3356,122,212484,Gobhyam,2019-10-18 09:08:49.857395,2019-10-18 09:08:49.857395
3357,424,234928,Goburu,2019-10-18 09:08:49.868431,2019-10-18 09:08:49.868431
3358,419,213023,Gochekka,2019-10-18 09:08:49.876508,2019-10-18 09:08:49.876508
3359,91,200068,Godavarru,2019-10-18 09:08:49.890159,2019-10-18 09:08:49.890159
3360,135,200138,Godavarru,2019-10-18 09:08:49.897192,2019-10-18 09:08:49.897192
3361,244,203290,Godavarru,2019-10-18 09:08:49.916452,2019-10-18 09:08:49.916452
3362,393,198545,Goddalarevupalli,2019-10-18 09:08:49.930457,2019-10-18 09:08:49.930457
3363,247,199277,Goddetipalem,2019-10-18 09:08:49.938979,2019-10-18 09:08:49.938979
3364,152,195997,Godduvelagala,2019-10-18 09:08:49.951097,2019-10-18 09:08:49.951097
3365,12,199002,Godi,2019-10-18 09:08:49.958648,2019-10-18 09:08:49.958648
3366,362,235730,Godicherla,2019-10-18 09:08:49.971128,2019-10-18 09:08:49.971128
3367,82,204034,Godiganuru,2019-10-18 09:08:49.981713,2019-10-18 09:08:49.981713
3368,12,199003,Godilanka,2019-10-18 09:08:49.990802,2019-10-18 09:08:49.990802
3369,12,199004,Godithippa,2019-10-18 09:08:50.002196,2019-10-18 09:08:50.002196
3370,158,212572,Godiyada,2019-10-18 09:08:50.016196,2019-10-18 09:08:50.016196
3371,72,198179,Godlaveedu,2019-10-18 09:08:50.02371,2019-10-18 09:08:50.02371
3372,479,197559,Goduguchinta,2019-10-18 09:08:50.030141,2019-10-18 09:08:50.030141
3373,618,198007,Goduguchintha,2019-10-18 09:08:50.038494,2019-10-18 09:08:50.038494
3374,209,212724,Godukommu,2019-10-18 09:08:50.045603,2019-10-18 09:08:50.045603
3375,322,199432,Gogannamattam,2019-10-18 09:08:50.055722,2019-10-18 09:08:50.055722
3376,163,203111,Goginenipalem,2019-10-18 09:08:50.062901,2019-10-18 09:08:50.062901
3377,268,235472,Goginenivaripalem,2019-10-18 09:08:50.075564,2019-10-18 09:08:50.075564
3378,330,235111,Goguladinne,2019-10-18 09:08:50.082211,2019-10-18 09:08:50.082211
3379,430,200563,Gogulamudi,2019-10-18 09:08:50.096328,2019-10-18 09:08:50.096328
3380,197,199172,Gogulanka,2019-10-18 09:08:50.1057,2019-10-18 09:08:50.1057
3381,188,200206,Gogulapadu,2019-10-18 09:08:50.113947,2019-10-18 09:08:50.113947
3382,519,200720,Gogulapadu,2019-10-18 09:08:50.120806,2019-10-18 09:08:50.120806
3383,539,200747,Gogulapadu,2019-10-18 09:08:50.129516,2019-10-18 09:08:50.129516
3384,431,214842,Gogunta,2019-10-18 09:08:50.137212,2019-10-18 09:08:50.137212
3385,542,211520,Goidhi,2019-10-18 09:08:50.144664,2019-10-18 09:08:50.144664
3386,185,212664,Goipaka,2019-10-18 09:08:50.15429,2019-10-18 09:08:50.15429
3387,642,200913,Gokanakonda,2019-10-18 09:08:50.163247,2019-10-18 09:08:50.163247
3388,623,203808,Gokarajupalli,2019-10-18 09:08:50.171211,2019-10-18 09:08:50.171211
3389,466,211283,Gokarnapalli,2019-10-18 09:08:50.18403,2019-10-18 09:08:50.18403
3390,240,210859,Gokarnapuram,2019-10-18 09:08:50.191825,2019-10-18 09:08:50.191825
3391,335,211063,Gokarnapuram,2019-10-18 09:08:50.200768,2019-10-18 09:08:50.200768
3392,165,199148,Gokavaram,2019-10-18 09:08:50.215883,2019-10-18 09:08:50.215883
3393,281,204312,Gokavaram,2019-10-18 09:08:50.231916,2019-10-18 09:08:50.231916
3394,312,203345,Gokavaram,2019-10-18 09:08:50.241709,2019-10-18 09:08:50.241709
3395,470,199601,Gokavaram,2019-10-18 09:08:50.250464,2019-10-18 09:08:50.250464
3396,459,199576,Gokivada,2019-10-18 09:08:50.259404,2019-10-18 09:08:50.259404
3397,498,235863,Gokivada,2019-10-18 09:08:50.267405,2019-10-18 09:08:50.267405
3398,562,208990,Gokula brundavanam,2019-10-18 09:08:50.275577,2019-10-18 09:08:50.275577
3399,628,235746,Gokulam,2019-10-18 09:08:50.283932,2019-10-18 09:08:50.283932
3400,22,235231,Golagam,2019-10-18 09:08:50.290934,2019-10-18 09:08:50.290934
3401,124,212522,Golagam,2019-10-18 09:08:50.299024,2019-10-18 09:08:50.299024
3402,513,200676,Goli,2019-10-18 09:08:50.311582,2019-10-18 09:08:50.311582
3403,233,196148,Golla,2019-10-18 09:08:50.321882,2019-10-18 09:08:50.321882
3404,45,196786,Gollachemanapalle,2019-10-18 09:08:50.330243,2019-10-18 09:08:50.330243
3405,43,212338,Golladhi,2019-10-18 09:08:50.339325,2019-10-18 09:08:50.339325
3406,555,211545,Gollagandi,2019-10-18 09:08:50.346787,2019-10-18 09:08:50.346787
3407,7,202914,Gollagudem,2019-10-18 09:08:50.357905,2019-10-18 09:08:50.357905
3408,244,203291,Gollagudem,2019-10-18 09:08:50.366123,2019-10-18 09:08:50.366123
3409,602,215104,Gollagudem,2019-10-18 09:08:50.37509,2019-10-18 09:08:50.37509
3410,59,204002,Gollagutta,2019-10-18 09:08:50.383983,2019-10-18 09:08:50.383983
3411,384,208808,Gollakandukur,2019-10-18 09:08:50.391485,2019-10-18 09:08:50.391485
3412,630,198893,Gollalagudur,2019-10-18 09:08:50.399902,2019-10-18 09:08:50.399902
3413,205,199183,Gollalagunta,2019-10-18 09:08:50.411409,2019-10-18 09:08:50.411409
3414,404,214827,Gollalakoderu,2019-10-18 09:08:50.42886,2019-10-18 09:08:50.42886
3415,93,212462,Gollalapalem,2019-10-18 09:08:50.438091,2019-10-18 09:08:50.438091
3416,283,212816,Gollalapalem,2019-10-18 09:08:50.45539,2019-10-18 09:08:50.45539
3417,524,212317,Gollalapalem,2019-10-18 09:08:50.470142,2019-10-18 09:08:50.470142
3418,644,213245,Gollalapeta,2019-10-18 09:08:50.479151,2019-10-18 09:08:50.479151
3419,337,212945,Gollalavalasa,2019-10-18 09:08:50.488987,2019-10-18 09:08:50.488987
3420,464,211256,Gollalavalasa,2019-10-18 09:08:50.497279,2019-10-18 09:08:50.497279
3421,176,197012,Gollamadugu,2019-10-18 09:08:50.506836,2019-10-18 09:08:50.506836
3422,1,202892,Gollamandala,2019-10-18 09:08:50.5153,2019-10-18 09:08:50.5153
3423,370,203517,Gollamudi,2019-10-18 09:08:50.528168,2019-10-18 09:08:50.528168
3424,427,200530,Gollamudi,2019-10-18 09:08:50.536903,2019-10-18 09:08:50.536903
3425,468,200627,Gollamudipalem,2019-10-18 09:08:50.55036,2019-10-18 09:08:50.55036
3426,584,199860,Gollamusalayyapeta,2019-10-18 09:08:50.557905,2019-10-18 09:08:50.557905
3427,157,203089,Gollanapalli,2019-10-18 09:08:50.571899,2019-10-18 09:08:50.571899
3428,350,200401,Gollapadu,2019-10-18 09:08:50.586701,2019-10-18 09:08:50.586701
3429,222,199215,Gollapalem,2019-10-18 09:08:50.600584,2019-10-18 09:08:50.600584
3430,312,203346,Gollapalem,2019-10-18 09:08:50.614876,2019-10-18 09:08:50.614876
3431,321,199410,Gollapalem,2019-10-18 09:08:50.629969,2019-10-18 09:08:50.629969
3432,455,200579,Gollapalem,2019-10-18 09:08:50.639518,2019-10-18 09:08:50.639518
3433,42,196773,Gollapalle,2019-10-18 09:08:50.654305,2019-10-18 09:08:50.654305
3434,590,197912,Gollapalle,2019-10-18 09:08:50.661874,2019-10-18 09:08:50.661874
3435,94,208382,Gollapalli,2019-10-18 09:08:50.671353,2019-10-18 09:08:50.671353
3436,184,196080,Gollapalli,2019-10-18 09:08:50.678336,2019-10-18 09:08:50.678336
3437,236,196158,Gollapalli,2019-10-18 09:08:50.685987,2019-10-18 09:08:50.685987
